date,date,close_sp500,close_vix,polarity_x_strong,y,ret_lag1,ret_roll5,vix_lag1,vix_chg1,polarity_x_strong_lag1,polarity_x_strong_roll3
2019-02-06,2019-02-06,2731.610107421875,15.380000114440918,0.9999035721261862,-0.0022244379802809355,0.00470842037697472,0.0054650349750581025,-0.010171637130852784,-0.012202927688332725,0.9657424418255688,0.8774137313474358
2019-02-07,2019-02-07,2706.050048828125,16.3700008392334,0.0,-0.009357140143940179,-0.0022244379802809355,0.006589512877789483,-0.012202927688332754,0.06436935743992146,0.9999035721261862,0.8773923551843835
2019-02-08,2019-02-08,2707.8798828125,15.720000267028809,0.9819734025756285,0.0006762010869560964,-0.009357140143940179,0.00016033779266029226,0.06436935743992156,-0.039706813615229423,0.0,0.6552153379839182
2019-02-12,2019-02-12,2744.72998046875,15.43000030517578,0.9999452051024492,0.013608468340913227,0.0006762010869560964,0.00011585599142274194,-0.03970681361522943,-0.01844783441010979,0.9819734025756285,0.660625658233938
2019-02-13,2019-02-13,2753.030029296875,15.649999618530272,0.7369826685273182,0.003023994668760688,0.013608468340913227,0.0014823023361245856,-0.018447834410109776,0.014257894297040063,0.9999452051024492,0.6606395358926924
2019-02-14,2019-02-14,2745.72998046875,16.219999313354492,0.9867232986725868,-0.002651641555101225,0.003023994668760688,0.0011454171944817793,0.014257894297040163,0.036421706627348185,0.7369826685273182,0.9063004254017984
2019-02-19,2019-02-19,2779.760009765625,14.880000114440918,0.47417099100645527,0.012393800387853648,-0.002651641555101225,0.0010599764795177213,0.03642170662734823,-0.08261401082861367,0.9867232986725868,0.9078837241007847
2019-02-20,2019-02-20,2784.699951171875,14.020000457763672,0.0,0.0017771107537685182,0.012393800387853648,0.0054101645858764865,-0.08261401082861364,-0.057795675407463436,0.47417099100645527,0.7326256527354533
2019-02-21,2019-02-21,2774.8798828125,14.460000038146973,0.749660016061398,-0.003526436790880272,0.0017771107537685182,0.005630346519238971,-0.05779567540746344,0.031383706563265334,0.0,0.4869647632263472
2019-02-25,2019-02-25,2796.110107421875,14.850000381469728,0.0,0.007650862561970451,-0.003526436790880272,0.0022033654928802714,0.03138370656326539,0.026970978028623412,0.749660016061398,0.4079436690226175
2019-02-26,2019-02-26,2793.89990234375,15.170000076293944,0.33318297742516734,-0.0007904570968998437,0.007650862561970451,0.003128739071522224,0.02697097802862336,0.021548800444713814,0.0,0.2498866720204658
2019-03-01,2019-03-01,2803.68994140625,13.56999969482422,0.4284290634095669,0.0035040765255360817,-0.0007904570968998437,0.0035009759631625,0.021548800444713745,-0.1054713495994,0.33318297742516734,0.3609476644955216
2019-03-04,2019-03-04,2792.81005859375,14.630000114440918,0.4985221143660965,-0.003880558492514008,0.0035040765255360817,0.001723031190698987,-0.10547134959939997,0.07811351830914158,0.4284290634095669,0.2538706802782446
2019-03-05,2019-03-05,2789.64990234375,14.739999771118164,0.4927823011530563,-0.001131532823106185,-0.003880558492514008,0.0005914973414424818,0.07811351830914148,0.00751877346662958,0.4985221143660965,0.42004471840027674
2019-03-06,2019-03-06,2771.449951171875,15.739999771118164,0.2468239979552891,-0.006524098653592381,-0.001131532823106185,0.001070478134997299,0.007518773466629547,0.06784260620949391,0.4927823011530563,0.4732444929762398
2019-03-07,2019-03-07,2748.929931640625,16.59000015258789,0.9757796553058142,-0.00812571755868352,-0.006524098653592381,-0.0017645141081152672,0.0678426062094939,0.05400256631702243,0.2468239979552891,0.41270947115814716
2019-03-12,2019-03-12,2791.52001953125,13.770000457763672,0.7686636820435524,0.015493333387805341,-0.00812571755868352,-0.0032315662004720027,0.05400256631702249,-0.16998189685877274,0.9757796553058142,0.5717953181380531
2019-03-13,2019-03-13,2810.919921875,13.40999984741211,0.9999904206629252,0.006949583813841809,0.015493333387805341,-0.0008337148280181505,-0.16998189685877274,-0.02614383430529157,0.7686636820435524,0.6637557784348851
2019-03-14,2019-03-14,2808.47998046875,13.5,0.9177754633128644,-0.0008680223820187738,0.006949583813841809,0.0013323136332530129,-0.026143834305291547,0.006711420851004637,0.9999904206629252,0.9148112526707638
2019-03-15,2019-03-15,2822.47998046875,12.880000114440918,0.0,0.00498490290027398,-0.0008680223820187738,0.001385015721470495,0.006711420851004624,-0.045925917448820894,0.9177754633128644,0.8954765220064472
2019-03-18,2019-03-18,2832.93994140625,13.100000381469728,0.9923758490476756,0.0037059469012648005,0.00498490290027398,0.003686816032243767,-0.04592591744882091,0.017080765921899988,0.0,0.6392552946585964
2019-03-19,2019-03-19,2832.570068359375,13.5600004196167,0.0,-0.0001305615560248663,0.0037059469012648005,0.0060531489242334315,0.017080765921899888,0.035114505706248085,0.9923758490476756,0.6367171041201799
2019-03-20,2019-03-20,2824.22998046875,13.90999984741211,0.9993723597290228,-0.0029443536044478913,-0.0001305615560248663,0.00292836993546739,0.03511450570624808,0.02581116644281812,0.0,0.3307919496825584
2019-03-22,2019-03-22,2800.7099609375,16.479999542236328,0.9829641761780294,-0.008327940604662243,-0.0029443536044478913,0.0009495824518094498,0.025811166442818223,0.18475914615501274,0.9993723597290228,0.6639160695922327
2019-03-26,2019-03-26,2818.4599609375,14.68000030517578,0.6611683563529974,0.006337678748447928,-0.008327940604662243,-0.0005424011927192441,0.18475914615501265,-0.10922325770989005,0.9829641761780294,0.6607788453023505
2019-03-27,2019-03-27,2805.3701171875,15.149999618530272,0.0,-0.0046443248906916645,0.006337678748447928,-0.0002718460230844544,-0.10922325770989005,0.03201630133405262,0.6611683563529974,0.8811682974200163
2019-03-28,2019-03-28,2815.43994140625,14.43000030517578,0.0,0.003589481529391092,-0.0046443248906916645,-0.0019419003814757474,0.032016301334052644,-0.04752470834876104,0.0,0.5480441775103422
2019-03-29,2019-03-29,2834.39990234375,13.710000038146973,0.0,0.0067342800173637585,0.003589481529391092,-0.0011978917643925557,-0.04752470834876099,-0.04989606734592762,0.0,0.22038945211766567
2019-04-03,2019-04-03,2873.39990234375,13.739999771118164,0.9998084306737383,0.0137595262996415,0.0067342800173637585,0.0007378349599697742,-0.049896067345927664,0.0021881643244142644,0.0,0.0
2019-04-05,2019-04-05,2892.739990234375,12.81999969482422,0.8774403799325228,0.006730733120318577,0.0137595262996415,0.0051553283408305225,0.0021881643244141546,-0.06695779414988111,0.9998084306737383,0.3332694768912459
2019-04-08,2019-04-08,2895.77001953125,13.18000030517578,0.9985969341660166,0.0010474599539205265,0.006730733120318577,0.005233939215204653,-0.06695779414988112,0.028081171522718593,0.8774403799325228,0.6257496035354202
2019-04-09,2019-04-09,2878.199951171875,14.279999732971191,0.999953580107217,-0.006067494393846573,0.0010474599539205265,0.006372296184127091,0.028081171522718495,0.08345974220982702,0.9985969341660166,0.9586152482574257
2019-04-12,2019-04-12,2907.409912109375,12.010000228881836,0.0,0.010148690651463177,-0.006067494393846573,0.0044409009994795575,0.0834597422098271,-0.1589635536790759,0.999953580107217,0.9586636314019187
2019-04-15,2019-04-15,2905.580078125,12.31999969482422,0.0,-0.0006293691084816588,0.010148690651463177,0.005123783126299441,-0.1589635536790759,0.025811778520777463,0.0,0.6661835047577443
2019-04-17,2019-04-17,2900.449951171875,12.600000381469728,0.9186284081661142,-0.0017656119656613845,-0.0006293691084816588,0.0022460040446748097,0.02581177852077743,0.022727329024459265,0.0,0.3333178600357389
2019-04-18,2019-04-18,2905.030029296875,12.09000015258789,0.0,0.0015790922795098083,-0.0017656119656613845,0.0005467350274788174,0.022727329024459175,-0.040476207415983324,0.9186284081661142,0.3062094693887046
2019-04-22,2019-04-22,2907.969970703125,12.420000076293944,0.6371767481032293,0.001012017561471401,0.0015790922795098083,0.0006530614925966738,-0.040476207415983345,0.027295278704807604,0.0,0.3062094693887046
2019-04-23,2019-04-23,2933.679931640625,12.279999732971191,0.8137279879301786,0.008841205788409079,0.001012017561471401,0.0020689638836602687,0.027295278704807524,-0.011272169280414966,0.6371767481032293,0.5186017187564477
2019-04-29,2019-04-29,2943.030029296875,13.109999656677246,0.4983241362897388,0.0031871567022041525,0.008841205788409079,0.001807466911049449,-0.011272169280414968,0.06758957180410566,0.8137279879301786,0.48363491201113584
2019-04-30,2019-04-30,2945.830078125,13.119999885559082,0.0,0.0009514170090862972,0.0031871567022041525,0.002570772073186611,0.06758957180410574,0.0007627939850282585,0.4983241362897388,0.6497429574410488
2019-05-01,2019-05-01,2923.72998046875,14.800000190734863,0.1690532883440028,-0.007502163081421376,0.0009514170090862972,0.0031141778681361477,0.0007627939850283205,0.12804880486507653,0.0,0.43735070807330567
2019-05-02,2019-05-02,2917.52001953125,14.420000076293944,0.4999333763212519,-0.0021239857917741967,-0.007502163081421376,0.0012979267959499108,0.12804880486507653,-0.025675683077275125,0.1690532883440028,0.22245914154458038
2019-05-03,2019-05-03,2945.639892578125,12.869999885559082,0.983632154498082,0.009638279380647763,-0.0021239857917741967,0.0006707261253007912,-0.02567568307727508,-0.10748961043925487,0.4999333763212519,0.22299555488841807
2019-05-06,2019-05-06,2932.469970703125,15.4399995803833,0.9693717695772648,-0.004470988428756373,0.009638279380647763,0.000830140843748528,-0.10748961043925487,0.19968917775266756,0.983632154498082,0.5508729397211121
2019-05-07,2019-05-07,2884.050048828125,19.31999969482422,0.4998377750853251,-0.016511651392423388,-0.004470988428756373,-0.0007014881824435771,0.19968917775266748,0.25129535102905726,0.9693717695772648,0.817645766798866
2019-05-08,2019-05-08,2879.419921875,19.39999961853028,0.4999155992118176,-0.0016054253132695706,-0.016511651392423388,-0.004194101862745514,0.2512953510290572,0.004140782865927973,0.4998377750853251,0.8176138997202238
2019-05-09,2019-05-09,2870.719970703125,19.100000381469727,0.0,-0.0030214249424966866,-0.0016054253132695706,-0.003014754309115153,0.0041407828659278945,-0.015463878503069864,0.4999155992118176,0.6563750479581357
2019-05-10,2019-05-10,2881.39990234375,16.040000915527344,0.0,0.0037202972597878414,-0.0030214249424966866,-0.003194242139259651,-0.01546387850306985,-0.16020939292289788,0.0,0.3332511247657141
2019-05-14,2019-05-14,2834.409912109375,18.059999465942383,0.0,-0.01630804186400958,0.0037202972597878414,-0.004377838563431635,-0.16020939292289793,0.1259350645335439,0.0,0.16663853307060572
2019-05-15,2019-05-15,2850.9599609375,16.440000534057617,0.0,0.00583897507464215,-0.01630804186400958,-0.006745249250482277,0.12593506453354397,-0.0897009401877207,0.0,0.0
2019-05-16,2019-05-16,2876.320068359375,15.289999961853027,0.78630031645298,0.008895287120600504,0.00583897507464215,-0.0022751239570691696,-0.08970094018772068,-0.06995137073275715,0.0,0.0
2019-05-17,2019-05-17,2859.530029296875,15.960000038146973,0.0,-0.005837333350761975,0.008895287120600504,-0.00017498147029515465,-0.06995137073275715,0.043819494961774126,0.78630031645298,0.26210010548432655
2019-05-20,2019-05-20,2840.22998046875,16.309999465942383,0.0,-0.0067493779153879885,-0.005837333350761975,-0.0007381631519482124,0.043819494961774064,0.02192978865656987,0.0,0.26210010548432655
2019-05-21,2019-05-21,2864.360107421875,14.949999809265137,0.0,0.008495835590448308,-0.0067493779153879885,-0.0028320981869833783,0.021929788656569915,-0.08338440841258887,0.0,0.26210010548432655
2019-05-22,2019-05-22,2856.27001953125,14.75,0.2119278870522976,-0.0028243962306494508,0.008495835590448308,0.0021286773039081996,-0.08338440841258887,-0.013377913833897744,0.0,0.0
2019-05-23,2019-05-23,2822.239990234375,16.920000076293945,0.499998850673677,-0.01191414994527018,-0.0028243962306494508,0.00039600304284987954,-0.013377913833897748,0.1471186492402675,0.2119278870522976,0.07064262901743239
2019-05-28,2019-05-28,2802.389892578125,17.5,0.0,-0.0070334548886473724,-0.01191414994527018,-0.003765884370324257,0.1471186492402674,0.0342789551472091,0.499998850673677,0.23730891257532472
2019-05-29,2019-05-29,2783.02001953125,17.899999618530273,0.9997275073255878,-0.0069119122568113145,-0.0070334548886473724,-0.004005108677901337,0.034278955147209134,0.02285712105887277,0.0,0.23730891257532472
2019-05-30,2019-05-30,2788.860107421875,17.299999237060547,0.9999455146844412,0.0020984713906617714,-0.0069119122568113145,-0.004037615546186002,0.02285712105887283,-0.03351957509812457,0.9997275073255878,0.4999087859997548
2019-06-03,2019-06-03,2744.449951171875,18.86000061035156,0.4996042401908198,-0.015924124746097168,0.0020984713906617714,-0.005317088386143309,-0.03351957509812453,0.09017349376230799,0.9999455146844412,0.6665576740033429
2019-06-04,2019-06-04,2803.27001953125,16.969999313354492,0.9666639371789643,0.021432370568193138,-0.015924124746097168,-0.007937034089232853,0.09017349376230799,-0.10021215460405207,0.4996042401908198,0.8330924207336161
2019-06-06,2019-06-06,2843.489990234375,15.93000030517578,0.0,0.014347519298141043,0.021432370568193138,-0.0012677299865401892,-0.10021215460405208,-0.06128456395164898,0.9666639371789643,0.8220712306847416
2019-06-07,2019-06-07,2873.340087890625,16.299999237060547,0.0,0.01049769746289475,0.014347519298141043,0.003008464850817494,-0.06128456395164894,0.02322654895144929,0.0,0.4887560591232612
2019-06-10,2019-06-10,2886.72998046875,15.9399995803833,0.9978645670344122,0.0046600444669098184,0.01049769746289475,0.006490386794758707,0.023226548951449377,-0.022085869541559958,0.0,0.32222131239298796
2019-06-11,2019-06-11,2885.719970703125,15.989999771118164,0.9485706530686002,-0.00034988023558091275,0.0046600444669098184,0.007002701410008316,-0.02208586954156,0.0031367749091032885,0.9978645670344122,0.3326215223448039
2019-06-13,2019-06-13,2891.639892578125,15.81999969482422,0.4999788203622302,0.002051454034037059,-0.00034988023558091275,0.010117550312111567,0.003136774909103357,-0.010631649701521891,0.9485706530686002,0.6488117400343373
2019-06-17,2019-06-17,2889.669921875,15.350000381469728,0.0,-0.0006812641879029302,0.002051454034037059,0.006241367005280352,-0.010631649701521861,-0.02970918599374312,0.4999788203622302,0.8154713468217474
2019-06-18,2019-06-18,2917.75,15.149999618530272,0.4995963310338994,0.009717399870633026,-0.0006812641879029302,0.003235610308071557,-0.02970918599374317,-0.013029365340009657,0.0,0.4828498244769433
2019-06-19,2019-06-19,2926.4599609375,14.329999923706056,0.0,0.002985163546397107,0.009717399870633026,0.003079550789619212,-0.013029365340009647,-0.0541253937604894,0.4995963310338994,0.33319171713204304
2019-06-20,2019-06-20,2954.179931640625,14.75,0.997096146340482,0.009472185190685156,0.002985163546397107,0.00274457460551667,-0.054125393760489415,0.02930914714096678,0.0,0.16653211034463297
2019-06-21,2019-06-21,2950.4599609375,15.399999618530272,0.0,-0.0012592227925193322,0.009472185190685156,0.0047089876907698835,0.029309147140966774,0.04406777074781503,0.997096146340482,0.49889749245812703
2019-06-24,2019-06-24,2945.35009765625,15.260000228881836,0.0,-0.0017318870104667816,-0.0012592227925193322,0.0040468523254586055,0.04406777074781498,-0.009090869682878398,0.0,0.33236538211349387
2019-06-25,2019-06-25,2917.3798828125,16.280000686645508,0.8487982675433159,-0.009496397343734198,-0.0017318870104667816,0.003836727760945835,-0.009090869682878422,0.06684144446034596,0.0,0.3323653821134938
2019-06-26,2019-06-26,2913.780029296875,16.209999084472656,0.0,-0.0012339337557076835,-0.009496397343734198,-6.031681927609611e-06,0.06684144446034601,-0.004299852531964197,0.8487982675433159,0.28293275584777183
2019-06-27,2019-06-27,2924.919921875,15.81999969482422,0.4995648873300524,0.003823175554131808,-0.0012339337557076835,-0.0008498511423485677,-0.004299852531964188,-0.024059186408098628,0.0,0.28293275584777183
2019-07-01,2019-07-01,2964.330078125,14.0600004196167,0.0,0.013473926569838035,0.003823175554131808,-0.001979653069659237,-0.024059186408098676,-0.11125153660927913,0.4995648873300524,0.4494543849577893
2019-07-02,2019-07-02,2973.010009765625,12.93000030517578,0.997938479995355,0.002928125887423194,0.013473926569838035,0.0009669768028122361,-0.11125153660927911,-0.08036984926859096,0.0,0.1665216291100173
2019-07-05,2019-07-05,2990.409912109375,13.279999732971191,0.4893381156853138,0.005852621513750433,0.002928125887423194,0.0018989793823902313,-0.08036984926859092,0.027068787280330523,0.997938479995355,0.499167789108469
